0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
0.5 0.5 7.63838e-47
