3 0.4 0.0689128 0.931099 5.82116e-52
3 0.6 0.0689139 0.931113 5.82118e-52
3 0.8 0.0689116 0.931083 5.82115e-52
3 1 0.0689117 0.931083 5.82116e-52
3 1.2 0.0689133 0.931105 5.82117e-52
3 1.4 0.0689133 0.931105 5.82118e-52
3 1.6 0.06891 0.931061 5.82112e-52
3 1.8 0.0689124 0.931093 5.82117e-52
3 2 0.0689093 0.931051 5.82111e-52
3 2.2 0.068915 0.931128 5.8212e-52
3 2.4 0.0689124 0.931093 5.82116e-52
3 2.6 0.0689114 0.93108 5.82114e-52
3 2.8 0.0689132 0.931104 5.82118e-52
3 3 0.0689109 0.931072 5.82114e-52
3 3.2 0.0689139 0.931113 5.82118e-52
3 3.4 0.0689114 0.93108 5.82114e-52
3 3.6 0.0689133 0.931105 5.82118e-52
3 3.8 0.0689109 0.931072 5.82114e-52
3.2 0 0.0689112 0.931076 5.82115e-52
3.2 0.2 0.0689104 0.931066 5.82113e-52
3.2 0.4 0.068912 0.931087 5.82116e-52
3.2 0.6 0.068912 0.931087 5.82116e-52
3.2 0.8 0.0689111 0.931075 5.82114e-52
3.2 1 0.0689125 0.931095 5.82117e-52
3.2 1.2 0.06891 0.931061 5.82113e-52
3.2 1.4 0.0689115 0.931081 5.82115e-52
3.2 1.6 0.0689147 0.931124 5.8212e-52
3.2 1.8 0.0689113 0.931078 5.82114e-52
3.2 2 0.0689125 0.931095 5.82117e-52
3.2 2.2 0.0689118 0.931085 5.82115e-52
3.2 2.4 0.0689119 0.931086 5.82115e-52
3.2 2.6 0.068912 0.931088 5.82116e-52
3.2 2.8 0.0689104 0.931066 5.82113e-52
3.2 3 0.0689111 0.931075 5.82115e-52
3.2 3.2 0.0689113 0.931079 5.82114e-52
3.2 3.4 0.0689143 0.931119 5.82119e-52
3.2 3.6 0.0689116 0.931083 5.82114e-52
3.2 3.8 0.0689131 0.931103 5.82117e-52
3.4 0 0.0689142 0.931117 5.82118e-52
3.4 0.2 0.0689131 0.931102 5.82117e-52
3.4 0.4 0.0689116 0.931083 5.82116e-52
3.4 0.6 0.0689135 0.931108 5.82117e-52
3.4 0.8 0.0689122 0.931091 5.82116e-52
3.4 1 0.0689131 0.931102 5.82117e-52
3.4 1.2 0.0689119 0.931087 5.82115e-52
3.4 1.4 0.0689128 0.931099 5.82117e-52
3.4 1.6 0.0689113 0.931078 5.82114e-52
3.4 1.8 0.068911 0.931074 5.82115e-52
3.4 2 0.0689131 0.931103 5.82116e-52
3.4 2.2 0.0689122 0.931091 5.82116e-52
3.4 2.4 0.0689117 0.931083 5.82115e-52
3.4 2.6 0.068913 0.931102 5.82117e-52
3.4 2.8 0.0689128 0.931099 5.82116e-52
3.4 3 0.0689139 0.931113 5.82118e-52
3.4 3.2 0.0689124 0.931093 5.82116e-52
3.4 3.4 0.0689112 0.931077 5.82114e-52
3.4 3.6 0.0689111 0.931075 5.82115e-52
3.4 3.8 0.0689093 0.931051 5.82112e-52
3.6 0 0.0689125 0.931095 5.82116e-52
3.6 0.2 0.0689115 0.931081 5.82115e-52
3.6 0.4 0.0689109 0.931072 5.82114e-52
3.6 0.6 0.0689129 0.9311 5.82118e-52
3.6 0.8 0.068911 0.931074 5.82114e-52
3.6 1 0.0689116 0.931082 5.82115e-52
3.6 1.2 0.0689117 0.931083 5.82116e-52
3.6 1.4 0.0689112 0.931077 5.82114e-52
3.6 1.6 0.0689132 0.931104 5.82118e-52
3.6 1.8 0.0689117 0.931083 5.82115e-52
3.6 2 0.0689127 0.931097 5.82117e-52
3.6 2.2 0.0689123 0.931091 5.82116e-52
3.6 2.4 0.0689107 0.93107 5.82114e-52
3.6 2.6 0.0689122 0.93109 5.82116e-52
3.6 2.8 0.0689123 0.931092 5.82116e-52
3.6 3 0.0689118 0.931085 5.82115e-52
3.6 3.2 0.0689101 0.931062 5.82113e-52
3.6 3.4 0.0689144 0.931121 5.82119e-52
3.6 3.6 0.0689117 0.931083 5.82115e-52
3.6 3.8 0.068913 0.931101 5.82117e-52
3.8 0 0.0689098 0.931058 5.82112e-52
3.8 0.2 0.0689133 0.931105 5.82118e-52
3.8 0.4 0.068913 0.931101 5.82117e-52
3.8 0.6 0.0689106 0.931069 5.82113e-52
3.8 0.8 0.068912 0.931087 5.82116e-52
3.8 1 0.0689116 0.931082 5.82115e-52
3.8 1.2 0.068912 0.931087 5.82116e-52
3.8 1.4 0.0689106 0.931069 5.82114e-52
3.8 1.6 0.0689122 0.931091 5.82116e-52
3.8 1.8 0.0689108 0.931071 5.82114e-52
3.8 2 0.0689132 0.931104 5.82117e-52
3.8 2.2 0.0689122 0.931091 5.82116e-52
3.8 2.4 0.0689121 0.931089 5.82116e-52
3.8 2.6 0.0689115 0.931081 5.82115e-52
3.8 2.8 0.0689121 0.931089 5.82116e-52
3.8 3 0.0689112 0.931076 5.82115e-52
3.8 3.2 0.0689126 0.931096 5.82117e-52
3.8 3.4 0.0689106 0.931069 5.82114e-52
3.8 3.6 0.0689105 0.931068 5.82114e-52
3.8 3.8 0.0689136 0.931109 5.82118e-52
