2.2 3 0.00697704 0.993033 5.82137e-52
2.2 3.2 0.00697709 0.993039 5.82139e-52
2.2 3.4 0.0069767 0.992983 5.82133e-52
2.2 3.6 0.00697714 0.993046 5.8214e-52
2.2 3.8 0.00697672 0.992986 5.82133e-52
2.4 0 0.00697689 0.99301 5.82136e-52
2.4 0.2 0.00697699 0.993024 5.82138e-52
2.4 0.4 0.00697705 0.993033 5.82138e-52
2.4 0.6 0.00697696 0.99302 5.82138e-52
2.4 0.8 0.00697688 0.993008 5.82136e-52
2.4 1 0.00697692 0.993014 5.82136e-52
2.4 1.2 0.0069771 0.993041 5.82139e-52
2.4 1.4 0.00697716 0.99305 5.8214e-52
2.4 1.6 0.00697694 0.993017 5.82136e-52
2.4 1.8 0.00697701 0.993028 5.82138e-52
2.4 2 0.00697702 0.993029 5.82137e-52
2.4 2.2 0.00697688 0.993009 5.82137e-52
2.4 2.4 0.00697702 0.993029 5.82137e-52
2.4 2.6 0.00697715 0.993048 5.82141e-52
2.4 2.8 0.00697685 0.993004 5.82135e-52
2.4 3 0.00697691 0.993013 5.82137e-52
2.4 3.2 0.00697711 0.993042 5.82139e-52
2.4 3.4 0.00697715 0.993048 5.8214e-52
2.4 3.6 0.0069768 0.992998 5.82134e-52
2.4 3.8 0.0069771 0.99304 5.8214e-52
2.6 0 0.00697712 0.993043 5.8214e-52
2.6 0.2 0.00697679 0.992995 5.82135e-52
2.6 0.4 0.00697697 0.993022 5.82137e-52
2.6 0.6 0.0069771 0.99304 5.82139e-52
2.6 0.8 0.00697679 0.992996 5.82134e-52
2.6 1 0.00697704 0.993032 5.82138e-52
2.6 1.2 0.00697681 0.992999 5.82135e-52
2.6 1.4 0.006977 0.993027 5.82137e-52
2.6 1.6 0.00697706 0.993035 5.82139e-52
2.6 1.8 0.00697695 0.993019 5.82137e-52
2.6 2 0.00697701 0.993027 5.82138e-52
2.6 2.2 0.006977 0.993027 5.82137e-52
2.6 2.4 0.00697705 0.993034 5.82139e-52
2.6 2.6 0.00697671 0.992984 5.82132e-52
2.6 2.8 0.00697711 0.993042 5.8214e-52
2.6 3 0.00697695 0.99302 5.82137e-52
2.6 3.2 0.00697683 0.993002 5.82135e-52
2.6 3.4 0.00697704 0.993032 5.82138e-52
2.6 3.6 0.00697687 0.993007 5.82137e-52
2.6 3.8 0.00697695 0.99302 5.82136e-52
2.8 0 0.00697703 0.99303 5.82137e-52
2.8 0.2 0.00697689 0.993011 5.82137e-52
2.8 0.4 0.00697708 0.993038 5.82138e-52
2.8 0.6 0.00697698 0.993024 5.82137e-52
2.8 0.8 0.00697676 0.992991 5.82135e-52
2.8 1 0.00697721 0.993057 5.82141e-52
2.8 1.2 0.00697687 0.993008 5.82136e-52
2.8 1.4 0.00697712 0.993043 5.8214e-52
2.8 1.6 0.00697698 0.993023 5.82137e-52
2.8 1.8 0.00697699 0.993024 5.82138e-52
2.8 2 0.00697676 0.992992 5.82134e-52
2.8 2.2 0.00697702 0.99303 5.82138e-52
2.8 2.4 0.00697702 0.993029 5.82137e-52
2.8 2.6 0.00697715 0.993048 5.8214e-52
2.8 2.8 0.00697697 0.993023 5.82137e-52
2.8 3 0.00697687 0.993007 5.82136e-52
2.8 3.2 0.00697717 0.993051 5.82141e-52
2.8 3.4 0.0069769 0.993012 5.82137e-52
2.8 3.6 0.00697694 0.993018 5.82136e-52
2.8 3.8 0.00697694 0.993017 5.82138e-52
3 0 0.00697713 0.993046 5.8214e-52
3 0.2 0.00697692 0.993015 5.82136e-52
3 0.4 0.0069772 0.993055 5.8214e-52
3 0.6 0.00697713 0.993046 5.82139e-52
3 0.8 0.00697698 0.993023 5.82137e-52
3 1 0.00697688 0.993009 5.82136e-52
3 1.2 0.00697714 0.993047 5.82139e-52
3 1.4 0.00697687 0.993007 5.82135e-52
3 1.6 0.00697684 0.993003 5.82136e-52
3 1.8 0.00697692 0.993015 5.82136e-52
3 2 0.00697701 0.993028 5.82138e-52
3 2.2 0.00697718 0.993052 5.8214e-52
3 2.4 0.00697691 0.993014 5.82136e-52
3 2.6 0.00697685 0.993004 5.82135e-52
3 2.8 0.0069772 0.993056 5.8214e-52
3 3 0.00697686 0.993006 5.82136e-52
3 3.2 0.00697698 0.993024 5.82137e-52
3 3.4 0.00697686 0.993006 5.82136e-52
3 3.6 0.00697695 0.993019 5.82137e-52
3 3.8 0.00697678 0.992994 5.82134e-52
3.2 0 0.0069768 0.992997 5.82135e-52
3.2 0.2 0.00697701 0.993028 5.82138e-52
3.2 0.4 0.00697691 0.993012 5.82137e-52
3.2 0.6 0.00697687 0.993007 5.82136e-52
3.2 0.8 0.00697717 0.993051 5.8214e-52
3.2 1 0.00697668 0.99298 5.82133e-52
3.2 1.2 0.00697696 0.993021 5.82137e-52
3.2 1.4 0.00697723 0.99306 5.82141e-52
3.2 1.6 0.00697673 0.992987 5.82134e-52
3.2 1.8 0.00697704 0.993032 5.82139e-52
3.2 2 0.00697708 0.993038 5.82138e-52
3.2 2.2 0.00697676 0.992991 5.82134e-52
3.2 2.4 0.00697698 0.993024 5.82138e-52
3.2 2.6 0.00697706 0.993035 5.82139e-52
3.2 2.8 0.0069769 0.993011 5.82136e-52
3.2 3 0.00697701 0.993027 5.82138e-52
3.2 3.2 0.00697691 0.993013 5.82137e-52
3.2 3.4 0.00697706 0.993035 5.82138e-52
3.2 3.6 0.00697715 0.993048 5.82139e-52
3.2 3.8 0.00697692 0.993015 5.82137e-52
3.4 0 0.00697714 0.993046 5.82139e-52
3.4 0.2 0.00697698 0.993024 5.82138e-52
3.4 0.4 0.00697681 0.992998 5.82135e-52
3.4 0.6 0.00697704 0.993032 5.82139e-52
3.4 0.8 0.00697702 0.99303 5.82137e-52
3.4 1 0.00697712 0.993043 5.8214e-52
3.4 1.2 0.00697675 0.992989 5.82134e-52
3.4 1.4 0.00697696 0.993021 5.82137e-52
3.4 1.6 0.00697706 0.993035 5.82138e-52
3.4 1.8 0.00697682 0.993001 5.82135e-52
3.4 2 0.00697712 0.993044 5.82139e-52
3.4 2.2 0.0069771 0.993041 5.8214e-52
3.4 2.4 0.00697668 0.99298 5.82133e-52
3.4 2.6 0.00697711 0.993042 5.82139e-52
3.4 2.8 0.00697694 0.993018 5.82137e-52
3.4 3 0.00697703 0.993031 5.82138e-52
3.4 3.2 0.00697698 0.993024 5.82137e-52
3.4 3.4 0.00697708 0.993039 5.82139e-52
3.4 3.6 0.00697687 0.993008 5.82136e-52
3.4 3.8 0.00697694 0.993018 5.82137e-52
3.6 0 0.00697691 0.993014 5.82136e-52
3.6 0.2 0.00697701 0.993027 5.82137e-52
3.6 0.4 0.00697714 0.993047 5.8214e-52
3.6 0.6 0.00697683 0.993002 5.82135e-52
3.6 0.8 0.00697699 0.993025 5.82138e-52
3.6 1 0.00697676 0.992992 5.82134e-52
3.6 1.2 0.00697702 0.993029 5.82138e-52
3.6 1.4 0.00697704 0.993033 5.82138e-52
3.6 1.6 0.00697697 0.993022 5.82137e-52
3.6 1.8 0.00697692 0.993015 5.82137e-52
3.6 2 0.00697698 0.993023 5.82137e-52
3.6 2.2 0.00697685 0.993004 5.82135e-52
3.6 2.4 0.00697708 0.993039 5.82139e-52
3.6 2.6 0.00697711 0.993042 5.8214e-52
3.6 2.8 0.00697677 0.992992 5.82134e-52
3.6 3 0.00697696 0.993021 5.82138e-52
3.6 3.2 0.00697683 0.993002 5.82136e-52
3.6 3.4 0.00697701 0.993028 5.82138e-52
3.6 3.6 0.00697677 0.992993 5.82134e-52
3.6 3.8 0.00697726 0.993064 5.82141e-52
3.8 0 0.006977 0.993027 5.82138e-52
3.8 0.2 0.00697704 0.993032 5.82138e-52
3.8 0.4 0.00697684 0.993003 5.82135e-52
3.8 0.6 0.00697716 0.993049 5.8214e-52
3.8 0.8 0.00697703 0.993031 5.82138e-52
3.8 1 0.00697709 0.993039 5.8214e-52
3.8 1.2 0.00697709 0.99304 5.82138e-52
3.8 1.4 0.00697698 0.993023 5.82138e-52
3.8 1.6 0.0069769 0.993012 5.82136e-52
3.8 1.8 0.00697719 0.993053 5.82141e-52
3.8 2 0.00697676 0.992992 5.82134e-52
3.8 2.2 0.00697712 0.993044 5.8214e-52
3.8 2.4 0.00697713 0.993045 5.82139e-52
3.8 2.6 0.00697665 0.992976 5.82132e-52
3.8 2.8 0.00697711 0.993042 5.82139e-52
3.8 3 0.00697714 0.993047 5.82139e-52
3.8 3.2 0.00697691 0.993014 5.82136e-52
3.8 3.4 0.00697703 0.993031 5.82139e-52
3.8 3.6 0.00697696 0.99302 5.82137e-52
3.8 3.8 0.00697708 0.993038 5.82138e-52
