1.4 0 0.0355566 0.964462 5.82139e-52
1.4 0.2 0.0355549 0.964415 5.82134e-52
1.4 0.4 0.0355561 0.964448 5.82138e-52
1.4 0.6 0.0355556 0.964433 5.82135e-52
1.4 0.8 0.0355564 0.964455 5.82138e-52
1.4 1 0.0355558 0.964439 5.82137e-52
1.4 1.2 0.0355565 0.964458 5.82139e-52
1.4 1.4 0.0355552 0.964424 5.82134e-52
1.4 1.6 0.0355567 0.964463 5.82139e-52
1.4 1.8 0.0355554 0.964427 5.82136e-52
1.4 2 0.0355558 0.96444 5.82136e-52
1.4 2.2 0.0355572 0.964476 5.82141e-52
1.4 2.4 0.0355544 0.964402 5.82132e-52
1.4 2.6 0.0355571 0.964473 5.8214e-52
1.4 2.8 0.0355552 0.964423 5.82135e-52
1.4 3 0.0355557 0.964437 5.82137e-52
1.4 3.2 0.0355568 0.964465 5.82139e-52
1.4 3.4 0.0355558 0.964438 5.82136e-52
1.4 3.6 0.0355572 0.964477 5.82141e-52
1.4 3.8 0.0355551 0.96442 5.82135e-52
1.6 0 0.0355556 0.964434 5.82135e-52
1.6 0.2 0.0355567 0.964464 5.82139e-52
1.6 0.4 0.0355567 0.964464 5.82139e-52
1.6 0.6 0.0355554 0.964429 5.82135e-52
1.6 0.8 0.0355559 0.964441 5.82137e-52
1.6 1 0.0355567 0.964463 5.82139e-52
1.6 1.2 0.0355551 0.96442 5.82135e-52
1.6 1.4 0.0355561 0.964448 5.82137e-52
1.6 1.6 0.0355572 0.964476 5.82141e-52
1.6 1.8 0.0355553 0.964426 5.82135e-52
1.6 2 0.0355557 0.964436 5.82137e-52
1.6 2.2 0.0355562 0.96445 5.82137e-52
1.6 2.4 0.035557 0.964472 5.82141e-52
1.6 2.6 0.035555 0.964417 5.82134e-52
1.6 2.8 0.0355554 0.964427 5.82137e-52
1.6 3 0.0355559 0.964442 5.82136e-52
1.6 3.2 0.0355572 0.964477 5.8214e-52
1.6 3.4 0.0355544 0.9644 5.82133e-52
1.6 3.6 0.0355569 0.96447 5.82139e-52
1.6 3.8 0.035556 0.964445 5.82138e-52
1.8 0 0.035557 0.964471 5.8214e-52
1.8 0.2 0.0355552 0.964422 5.82135e-52
1.8 0.4 0.0355562 0.964449 5.82137e-52
1.8 0.6 0.0355562 0.964449 5.82138e-52
1.8 0.8 0.0355558 0.964438 5.82137e-52
1.8 1 0.035556 0.964444 5.82137e-52
1.8 1.2 0.0355563 0.964453 5.82138e-52
1.8 1.4 0.0355561 0.964447 5.82137e-52
1.8 1.6 0.035555 0.964417 5.82134e-52
1.8 1.8 0.0355571 0.964475 5.8214e-52
1.8 2 0.035557 0.964471 5.8214e-52
1.8 2.2 0.0355551 0.96442 5.82135e-52
1.8 2.4 0.0355552 0.964423 5.82134e-52
1.8 2.6 0.0355564 0.964456 5.82138e-52
1.8 2.8 0.0355567 0.964463 5.82139e-52
1.8 3 0.0355562 0.964449 5.82138e-52
1.8 3.2 0.0355549 0.964415 5.82135e-52
1.8 3.4 0.0355565 0.964459 5.82138e-52
1.8 3.6 0.0355555 0.96443 5.82136e-52
1.8 3.8 0.0355555 0.964431 5.82135e-52
2 0 0.0355562 0.96445 5.82137e-52
2 0.2 0.0355554 0.964429 5.82136e-52
2 0.4 0.0355565 0.964458 5.82139e-52
2 0.6 0.0355565 0.964457 5.82138e-52
2 0.8 0.0355564 0.964455 5.82139e-52
2 1 0.0355544 0.964401 5.82132e-52
2 1.2 0.0355573 0.964481 5.82141e-52
2 1.4 0.0355552 0.964423 5.82135e-52
2 1.6 0.0355563 0.964454 5.82139e-52
2 1.8 0.0355552 0.964423 5.82135e-52
2 2 0.035555 0.964416 5.82134e-52
2 2.2 0.0355573 0.964481 5.82141e-52
2 2.4 0.0355558 0.964438 5.82137e-52
2 2.6 0.0355562 0.96445 5.82138e-52
2 2.8 0.0355548 0.964411 5.82134e-52
2 3 0.0355555 0.964429 5.82136e-52
2 3.2 0.0355557 0.964435 5.82136e-52
2 3.4 0.0355567 0.964464 5.82139e-52
2 3.6 0.0355556 0.964434 5.82135e-52
2 3.8 0.0355562 0.96445 5.82138e-52
2.2 0 0.0355563 0.964452 5.82139e-52
2.2 0.2 0.0355561 0.964448 5.82137e-52
2.2 0.4 0.0355559 0.964441 5.82137e-52
2.2 0.6 0.0355556 0.964433 5.82136e-52
2.2 0.8 0.0355561 0.964448 5.82137e-52
2.2 1 0.0355565 0.964458 5.82139e-52
2.2 1.2 0.035556 0.964445 5.82136e-52
2.2 1.4 0.0355563 0.964453 5.82138e-52
2.2 1.6 0.0355554 0.964427 5.82135e-52
2.2 1.8 0.0355561 0.964446 5.82138e-52
2.2 2 0.0355565 0.964458 5.82138e-52
2.2 2.2 0.0355558 0.964438 5.82136e-52
2.2 2.4 0.0355561 0.964447 5.82137e-52
2.2 2.6 0.0355549 0.964414 5.82134e-52
2.2 2.8 0.0355573 0.964479 5.82141e-52
2.2 3 0.0355563 0.964454 5.82137e-52
2.2 3.2 0.0355566 0.964459 5.82139e-52
2.2 3.4 0.0355546 0.964405 5.82133e-52
2.2 3.6 0.0355568 0.964467 5.8214e-52
2.2 3.8 0.0355547 0.964408 5.82133e-52
2.4 0 0.0355555 0.964431 5.82135e-52
2.4 0.2 0.035556 0.964446 5.82137e-52
2.4 0.4 0.0355564 0.964454 5.82137e-52
2.4 0.6 0.0355559 0.964442 5.82138e-52
2.4 0.8 0.0355555 0.96443 5.82136e-52
2.4 1 0.0355557 0.964436 5.82136e-52
2.4 1.2 0.0355566 0.964462 5.82139e-52
2.4 1.4 0.0355569 0.964469 5.8214e-52
2.4 1.6 0.0355558 0.964439 5.82136e-52
2.4 1.8 0.0355562 0.964449 5.82137e-52
2.4 2 0.0355562 0.96445 5.82137e-52
2.4 2.2 0.0355555 0.96443 5.82137e-52
2.4 2.4 0.0355562 0.96445 5.82137e-52
2.4 2.6 0.0355569 0.964468 5.82141e-52
2.4 2.8 0.0355553 0.964425 5.82134e-52
2.4 3 0.0355556 0.964434 5.82137e-52
2.4 3.2 0.0355567 0.964463 5.82139e-52
2.4 3.4 0.0355569 0.964469 5.82139e-52
2.4 3.6 0.0355551 0.964418 5.82134e-52
2.4 3.8 0.0355566 0.964461 5.8214e-52
2.6 0 0.0355567 0.964463 5.8214e-52
2.6 0.2 0.035555 0.964417 5.82134e-52
2.6 0.4 0.035556 0.964444 5.82137e-52
2.6 0.6 0.0355566 0.96446 5.82139e-52
2.6 0.8 0.035555 0.964418 5.82134e-52
2.6 1 0.0355563 0.964452 5.82138e-52
2.6 1.2 0.0355552 0.964421 5.82135e-52
2.6 1.4 0.0355561 0.964447 5.82136e-52
2.6 1.6 0.0355564 0.964455 5.82138e-52
2.6 1.8 0.0355559 0.96444 5.82137e-52
2.6 2 0.0355561 0.964448 5.82138e-52
2.6 2.2 0.0355562 0.964449 5.82137e-52
2.6 2.4 0.0355564 0.964454 5.82139e-52
2.6 2.6 0.0355546 0.964407 5.82132e-52
2.6 2.8 0.0355567 0.964463 5.8214e-52
2.6 3 0.0355559 0.964441 5.82136e-52
2.6 3.2 0.0355552 0.964423 5.82135e-52
2.6 3.4 0.0355563 0.964452 5.82138e-52
2.6 3.6 0.0355555 0.96443 5.82137e-52
2.6 3.8 0.0355559 0.964441 5.82136e-52
2.8 0 0.0355563 0.964452 5.82137e-52
2.8 0.2 0.0355555 0.964432 5.82137e-52
2.8 0.4 0.0355565 0.964458 5.82138e-52
2.8 0.6 0.035556 0.964444 5.82137e-52
2.8 0.8 0.0355549 0.964415 5.82135e-52
2.8 1 0.0355572 0.964476 5.8214e-52
2.8 1.2 0.0355554 0.964429 5.82135e-52
2.8 1.4 0.0355567 0.964464 5.8214e-52
2.8 1.6 0.035556 0.964443 5.82136e-52
2.8 1.8 0.0355561 0.964446 5.82138e-52
2.8 2 0.0355549 0.964413 5.82134e-52
2.8 2.2 0.0355562 0.964451 5.82138e-52
2.8 2.4 0.0355562 0.96445 5.82137e-52
2.8 2.6 0.0355568 0.964467 5.8214e-52
2.8 2.8 0.035556 0.964444 5.82137e-52
2.8 3 0.0355554 0.964429 5.82135e-52
2.8 3.2 0.035557 0.96447 5.8214e-52
2.8 3.4 0.0355556 0.964434 5.82136e-52
2.8 3.6 0.0355558 0.96444 5.82136e-52
2.8 3.8 0.0355557 0.964437 5.82137e-52
3 0 0.0355568 0.964466 5.82139e-52
3 0.2 0.0355557 0.964436 5.82135e-52
3 0.4 0.0355571 0.964475 5.8214e-52
3 0.6 0.0355568 0.964467 5.82139e-52
3 0.8 0.035556 0.964444 5.82137e-52
3 1 0.0355555 0.964431 5.82136e-52
3 1.2 0.0355569 0.964468 5.82139e-52
3 1.4 0.0355554 0.964428 5.82135e-52
3 1.6 0.0355553 0.964425 5.82136e-52
3 1.8 0.0355557 0.964436 5.82136e-52
3 2 0.0355562 0.964449 5.82138e-52
3 2.2 0.035557 0.964472 5.8214e-52
3 2.4 0.0355557 0.964435 5.82136e-52
3 2.6 0.0355553 0.964426 5.82135e-52
3 2.8 0.0355571 0.964476 5.8214e-52
3 3 0.0355554 0.964427 5.82136e-52
3 3.2 0.035556 0.964445 5.82137e-52
3 3.4 0.0355554 0.964428 5.82136e-52
3 3.6 0.0355558 0.96444 5.82137e-52
3 3.8 0.035555 0.964416 5.82134e-52
3.2 0 0.035555 0.964418 5.82135e-52
3.2 0.2 0.0355562 0.964449 5.82138e-52
3.2 0.4 0.0355557 0.964435 5.82136e-52
3.2 0.6 0.0355554 0.964428 5.82135e-52
3.2 0.8 0.035557 0.964472 5.8214e-52
3.2 1 0.0355545 0.964402 5.82133e-52
3.2 1.2 0.0355559 0.964441 5.82137e-52
3.2 1.4 0.0355573 0.964479 5.82141e-52
3.2 1.6 0.0355547 0.964409 5.82133e-52
3.2 1.8 0.0355563 0.964452 5.82138e-52
3.2 2 0.0355565 0.964459 5.82138e-52
3.2 2.2 0.0355549 0.964414 5.82134e-52
3.2 2.4 0.035556 0.964444 5.82137e-52
3.2 2.6 0.0355564 0.964456 5.82139e-52
3.2 2.8 0.0355556 0.964432 5.82136e-52
3.2 3 0.0355561 0.964448 5.82138e-52
3.2 3.2 0.0355556 0.964434 5.82137e-52
3.2 3.4 0.0355564 0.964456 5.82138e-52
3.2 3.6 0.0355569 0.964469 5.82139e-52
3.2 3.8 0.0355557 0.964436 5.82137e-52
3.4 0 0.0355568 0.964467 5.82139e-52
3.4 0.2 0.035556 0.964445 5.82138e-52
3.4 0.4 0.0355551 0.964419 5.82134e-52
3.4 0.6 0.0355563 0.964453 5.82138e-52
3.4 0.8 0.0355562 0.964451 5.82137e-52
3.4 1 0.0355567 0.964463 5.8214e-52
3.4 1.2 0.0355548 0.964412 5.82134e-52
3.4 1.4 0.0355559 0.964442 5.82137e-52
3.4 1.6 0.0355564 0.964455 5.82138e-52
3.4 1.8 0.0355552 0.964423 5.82135e-52
3.4 2 0.0355567 0.964464 5.82138e-52
3.4 2.2 0.0355566 0.964461 5.8214e-52
3.4 2.4 0.0355545 0.964403 5.82133e-52
3.4 2.6 0.0355567 0.964463 5.82139e-52
3.4 2.8 0.0355558 0.964439 5.82137e-52
3.4 3 0.0355563 0.964452 5.82137e-52
3.4 3.2 0.035556 0.964444 5.82137e-52
3.4 3.4 0.0355565 0.964459 5.82138e-52
3.4 3.6 0.0355554 0.964429 5.82136e-52
3.4 3.8 0.0355558 0.964438 5.82136e-52
3.6 0 0.0355557 0.964435 5.82135e-52
3.6 0.2 0.0355561 0.964447 5.82137e-52
3.6 0.4 0.0355569 0.964468 5.8214e-52
3.6 0.6 0.0355552 0.964424 5.82135e-52
3.6 0.8 0.0355561 0.964446 5.82138e-52
3.6 1 0.0355549 0.964415 5.82134e-52
3.6 1.2 0.0355562 0.964449 5.82138e-52
3.6 1.4 0.0355563 0.964453 5.82138e-52
3.6 1.6 0.0355559 0.964442 5.82137e-52
3.6 1.8 0.0355557 0.964436 5.82137e-52
3.6 2 0.035556 0.964443 5.82137e-52
3.6 2.2 0.0355553 0.964426 5.82135e-52
3.6 2.4 0.0355565 0.964458 5.82138e-52
3.6 2.6 0.0355566 0.964462 5.8214e-52
3.6 2.8 0.0355549 0.964414 5.82134e-52
3.6 3 0.0355559 0.964441 5.82138e-52
3.6 3.2 0.0355552 0.964423 5.82136e-52
3.6 3.4 0.0355562 0.96445 5.82138e-52
3.6 3.6 0.0355549 0.964414 5.82134e-52
3.6 3.8 0.0355575 0.964484 5.82141e-52
3.8 0 0.0355561 0.964447 5.82138e-52
3.8 0.2 0.0355563 0.964453 5.82138e-52
3.8 0.4 0.0355553 0.964424 5.82135e-52
3.8 0.6 0.0355569 0.964469 5.8214e-52
3.8 0.8 0.0355562 0.964451 5.82137e-52
3.8 1 0.0355566 0.964461 5.8214e-52
3.8 1.2 0.0355566 0.964461 5.82138e-52
3.8 1.4 0.035556 0.964445 5.82138e-52
3.8 1.6 0.0355556 0.964434 5.82136e-52
3.8 1.8 0.0355571 0.964474 5.8214e-52
3.8 2 0.0355549 0.964415 5.82134e-52
3.8 2.2 0.0355567 0.964464 5.82139e-52
3.8 2.4 0.0355568 0.964466 5.82139e-52
3.8 2.6 0.0355543 0.964398 5.82132e-52
3.8 2.8 0.0355567 0.964462 5.82139e-52
3.8 3 0.0355568 0.964468 5.82139e-52
3.8 3.2 0.0355556 0.964434 5.82136e-52
3.8 3.4 0.0355562 0.964451 5.82139e-52
3.8 3.6 0.0355559 0.964441 5.82137e-52
3.8 3.8 0.0355565 0.964459 5.82138e-52
